--------- beginning of system
01-30 13:43:53.871   772   772 W wificond: Scheduled scan is not running!
01-30 15:37:30.290   987  1059 E QMI_FW  : qmi_cci_get_ref: ref count increased 2
01-30 15:37:30.452  1089  1178 W Looper  : Slow dispatch took 281ms android.ui h=com.android.server.am.ActivityManagerService$UiHandler c=null m=68
01-30 15:37:30.842   492  3676 V WifiHAL : event received NL80211_CMD_NEW_SCAN_RESULTS
01-30 15:37:30.843  1089  3547 I chatty  : uid=1000(system) Binder:1089_E expire 5 lines
01-30 15:37:30.865   909   961 I chatty  : uid=1021(gps) lowi-server expire 6 lines
01-30 15:37:30.869  1089  1189 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.net.wifi.SCAN_RESULTS flg=0x4000010 (has extras) } to com.jio.myjio/.jionet.receiver.WifiScanReceiver
01-30 15:37:30.885  2670  1448 I FrewleTileCacheManagerV: Fetched 9 AP models from cache [CONTEXT service_id=6 ]
01-30 15:37:31.003   483   565 I chatty  : uid=1021(gps) LocApiMsgTask expire 2 lines
01-30 15:37:31.006   483   951 E QMI_FW  : qmi_cci_get_ref: ref count increased 3
01-30 15:37:31.006   483   951 I LocSvc_ApiV02: <--- globalRespCb line 221 QMI_LOC_INJECT_POSITION_REQ_V02
01-30 15:37:31.937  1089  1994 D CompatibilityChangeReporter: Compat change id reported: 135634846; UID 10127; state: DISABLED
01-30 15:37:31.938  1089  1190 D CompatibilityChangeReporter: Compat change id reported: 143937733; UID 10127; state: ENABLED
01-30 15:37:31.967   396   396 D Zygote  : Forked child process 385
01-30 15:37:31.974  1089  1190 I ActivityManager: Start proc 385:com.google.android.gms/u0a127 for service {com.google.android.gms/com.google.android.gms.ads.identifier.service.AdvertisingIdService}
01-30 15:37:31.985   385   385 I Zygote  : seccomp disabled by setenforce 0
01-30 15:37:32.101  2087  2114 I adbd    : jdwp connection from 385
01-30 15:37:32.132  1089  1994 I chatty  : uid=1000(system) Binder:1089_1A expire 9 lines
01-30 15:37:32.309   385   385 W gle.android.gm: JIT profile information will not be recorded: profile file does not exist.
01-30 15:37:32.309   385   385 W gle.android.gm: JIT profile information will not be recorded: profile file does not exist.
01-30 15:37:32.352   385   385 I Perf    : Connecting to perf service.
01-30 15:37:32.401   385   385 D NetworkSecurityConfig: Using Network Security Config from resource network_security_config debugBuild: false
01-30 15:37:32.423   385   385 D NetworkSecurityConfig: Using Network Security Config from resource network_security_config debugBuild: false
01-30 15:37:33.103   426   426 I chatty  : uid=1000(system) expire 35 lines
01-30 15:37:33.380   426   429 I chatty  : uid=1000(system) expire 1 line
01-30 15:37:33.383   426   426 E improveTouch: [DSPTouchProcessor:823] deInit: invalid state (current = 0)
01-30 15:37:33.384   426   426 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-30 15:37:33.384   426   426 E improveTouch: [TouchServer:83] delete event injector
01-30 15:37:33.384   426   426 E improveTouch: [TouchServer:87] delete config management
01-30 15:37:33.385   426   426 E improveTouch: [TouchServer:90] fail to start daemon
01-30 15:37:33.385   426   426 E improveTouch: [Main:169] fail to initiate touch server
01-30 15:37:33.558   385   385 W ProviderHelper: Unknown dynamite feature providerinstaller.dynamite
01-30 15:37:33.559   385   385 I DynamiteModule: Considering local module com.google.android.gms.providerinstaller.dynamite:1 and remote module com.google.android.gms.providerinstaller.dynamite:0
01-30 15:37:33.559   385   385 I DynamiteModule: Selected local version of com.google.android.gms.providerinstaller.dynamite
01-30 15:37:33.629   385   385 V NativeCrypto: Registering com/google/android/gms/org/conscrypt/NativeCrypto's 329 native methods...
01-30 15:37:33.814   385   385 I ProviderInstaller: Installed default security provider GmsCore_OpenSSL
01-30 15:37:33.911   385   444 I Watchcat: Started
01-30 15:37:33.913   987  1142 E QMI_FW  : qmi_cci_get_ref: ref count increased 2
01-30 15:37:33.917   385   385 I GmsApplication: [gms_startup_benchmark] Static start time (ms): 692474853, Startup latency (ms): 1454, Is system user: true
01-30 15:37:33.973   385   444 I GMS_MM_Logger: Start time: 65268
01-30 15:37:33.974   385   444 I GMS_MM_Logger: Started.
01-30 15:37:34.129   385   416 I DynamiteModule: Considering local module com.google.android.gms.googlecertificates:7 and remote module com.google.android.gms.googlecertificates:0
01-30 15:37:34.129   385   416 I DynamiteModule: Selected local version of com.google.android.gms.googlecertificates
01-30 15:37:34.355   295   295 I lowmemorykiller: Kill 'com.google.android.gms' (385), uid 10127, oom_adj 905 to free 47932kB
01-30 15:37:34.441  1089  1641 I ActivityManager: Process com.google.android.gms (pid 385) has died: fg  TRNB
01-30 15:37:34.444  1089  1641 W ActivityManager: Scheduling restart of crashed service com.google.android.gms/.ads.identifier.service.AdvertisingIdService in 1000ms for connection
01-30 15:37:34.463   396   396 I Zygote  : Process 385 exited due to signal 9 (Killed)
01-30 15:37:34.479  1577  1577 I AppBase : AppBase.onTrimMemory():786 onTrimMemory(): 15
01-30 15:37:34.480  1577  1577 I GoogleInputMethodService: GoogleInputMethodService.onTrimMemory():4569 onTrimMemory(): 15
01-30 15:37:35.449  1089  1189 D CompatibilityChangeReporter: Compat change id reported: 135634846; UID 10127; state: DISABLED
01-30 15:37:35.450  1089  1190 D CompatibilityChangeReporter: Compat change id reported: 143937733; UID 10127; state: ENABLED
01-30 15:37:35.482   396   396 D Zygote  : Forked child process 474
01-30 15:37:35.487  1089  1190 I ActivityManager: Start proc 474:com.google.android.gms/u0a127 for service {com.google.android.gms/com.google.android.gms.ads.identifier.service.AdvertisingIdService}
01-30 15:37:35.505   474   474 I Zygote  : seccomp disabled by setenforce 0
01-30 15:37:35.558  2087  2114 I adbd    : jdwp connection from 474
01-30 15:37:35.590  1089  1641 I chatty  : uid=1000(system) Binder:1089_19 expire 6 lines
01-30 15:37:35.598   297   297 I chatty  : uid=1000(system) hwservicemanage expire 11 lines
01-30 15:37:35.729   474   474 W gle.android.gm: JIT profile information will not be recorded: profile file does not exist.
01-30 15:37:35.729   474   474 W gle.android.gm: JIT profile information will not be recorded: profile file does not exist.
01-30 15:37:35.815   474   474 I Perf    : Connecting to perf service.
01-30 15:37:35.841   474   474 D NetworkSecurityConfig: Using Network Security Config from resource network_security_config debugBuild: false
01-30 15:37:35.850   474   474 D NetworkSecurityConfig: Using Network Security Config from resource network_security_config debugBuild: false
01-30 15:37:36.112   474   474 W ProviderHelper: Unknown dynamite feature providerinstaller.dynamite
01-30 15:37:36.113   474   474 I DynamiteModule: Considering local module com.google.android.gms.providerinstaller.dynamite:1 and remote module com.google.android.gms.providerinstaller.dynamite:0
01-30 15:37:36.113   474   474 I DynamiteModule: Selected local version of com.google.android.gms.providerinstaller.dynamite
01-30 15:37:36.137   474   474 V NativeCrypto: Registering com/google/android/gms/org/conscrypt/NativeCrypto's 329 native methods...
01-30 15:37:36.186   474   474 I ProviderInstaller: Installed default security provider GmsCore_OpenSSL
01-30 15:37:36.209   474   474 I GmsApplication: [gms_startup_benchmark] Static start time (ms): 692478245, Startup latency (ms): 353, Is system user: true
01-30 15:37:36.216   474   580 I Watchcat: Started
01-30 15:37:36.233   474   580 I GMS_MM_Logger: Start time: 297926
01-30 15:37:36.233   474   580 I GMS_MM_Logger: Started.
01-30 15:37:36.281   474   543 I DynamiteModule: Considering local module com.google.android.gms.googlecertificates:7 and remote module com.google.android.gms.googlecertificates:0
01-30 15:37:36.281   474   543 I DynamiteModule: Selected local version of com.google.android.gms.googlecertificates
01-30 15:37:36.414   295   295 I lowmemorykiller: Kill 'com.google.android.gms' (474), uid 10127, oom_adj 905 to free 49980kB
01-30 15:37:36.563   396   396 I Zygote  : Process 474 exited due to signal 9 (Killed)
01-30 15:37:36.564  1089  3547 I ActivityManager: Process com.google.android.gms (pid 474) has died: cch+5 CEM 
01-30 15:37:37.762   987  1142 E QMI_FW  : qmi_cci_get_ref: ref count increased 2
01-30 15:37:38.123   594   594 I chatty  : uid=1000(system) expire 35 lines
01-30 15:37:38.402   594   595 I chatty  : uid=1000(system) expire 1 line
01-30 15:37:38.403   594   594 E improveTouch: [DSPTouchProcessor:823] deInit: invalid state (current = 0)
01-30 15:37:38.403   594   594 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-30 15:37:38.403   594   594 E improveTouch: [TouchServer:83] delete event injector
01-30 15:37:38.403   594   594 E improveTouch: [TouchServer:87] delete config management
01-30 15:37:38.404   594   594 E improveTouch: [TouchServer:90] fail to start daemon
01-30 15:37:38.404   594   594 E improveTouch: [Main:169] fail to initiate touch server
01-30 15:37:40.505     0     0 I swapper/0: type=1400 audit(0.0:14179): avc: denied { kill } for capability=5 scontext=u:r:kernel:s0 tcontext=u:r:kernel:s0 tclass=capability permissive=1
01-30 15:37:43.013   598   598 I chatty  : uid=1000(system) com.google.android.permissioncontroller expire 35 lines
01-30 15:37:43.267   598   599 I chatty  : uid=1000(system) com.google.android.permissioncontroller expire 1 line
01-30 15:37:43.269   598   598 E improveTouch: [DSPTouchProcessor:823] deInit: invalid state (current = 0)
01-30 15:37:43.269   598   598 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-30 15:37:43.269   598   598 E improveTouch: [TouchServer:83] delete event injector
01-30 15:37:43.269   598   598 E improveTouch: [TouchServer:87] delete config management
01-30 15:37:43.270   598   598 E improveTouch: [TouchServer:90] fail to start daemon
01-30 15:37:43.270   598   598 E improveTouch: [Main:169] fail to initiate touch server
01-30 15:37:45.439   987  1142 E QMI_FW  : qmi_cci_get_ref: ref count increased 2
01-30 15:37:45.454  2275  2300 I io.adc.embedde: Background concurrent copying GC freed 39(48KB) AllocSpace objects, 0(0B) LOS objects, 88% free, 2485KB/20MB, paused 136us total 217.222ms
01-30 15:37:48.028   600   600 I chatty  : uid=1000(system) expire 35 lines
01-30 15:37:48.296   600   608 I chatty  : uid=1000(system) expire 1 line
01-30 15:37:48.297   600   600 E improveTouch: [DSPTouchProcessor:823] deInit: invalid state (current = 0)
01-30 15:37:48.297   600   600 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-30 15:37:48.297   600   600 E improveTouch: [TouchServer:83] delete event injector
01-30 15:37:48.297   600   600 E improveTouch: [TouchServer:87] delete config management
01-30 15:37:48.298   600   600 E improveTouch: [TouchServer:90] fail to start daemon
01-30 15:37:48.299   600   600 E improveTouch: [Main:169] fail to initiate touch server
01-30 15:37:53.039   610   610 I chatty  : uid=1000(system) expire 35 lines
01-30 15:37:53.119   987  1142 E QMI_FW  : qmi_cci_get_ref: ref count increased 2
01-30 15:37:53.297   610   611 I chatty  : uid=1000(system) expire 1 line
01-30 15:37:53.299   610   610 E improveTouch: [DSPTouchProcessor:823] deInit: invalid state (current = 0)
01-30 15:37:53.299   610   610 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-30 15:37:53.299   610   610 E improveTouch: [TouchServer:83] delete event injector
01-30 15:37:53.299   610   610 E improveTouch: [TouchServer:87] delete config management
01-30 15:37:53.300   610   610 E improveTouch: [TouchServer:90] fail to start daemon
01-30 15:37:53.300   610   610 E improveTouch: [Main:169] fail to initiate touch server
01-30 15:37:55.464  3492  3510 I emui:screensho: Background concurrent copying GC freed 47(48KB) AllocSpace objects, 0(0B) LOS objects, 90% free, 1953KB/19MB, paused 121us total 212.738ms
01-30 15:37:56.962   987  1142 E QMI_FW  : qmi_cci_get_ref: ref count increased 2
01-30 15:37:58.050   612   612 I chatty  : uid=1000(system) expire 35 lines
01-30 15:37:58.310   612   613 I chatty  : uid=1000(system) expire 1 line
01-30 15:37:58.311   612   612 E improveTouch: [DSPTouchProcessor:823] deInit: invalid state (current = 0)
01-30 15:37:58.312   612   612 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-30 15:37:58.312   612   612 E improveTouch: [TouchServer:83] delete event injector
01-30 15:37:58.312   612   612 E improveTouch: [TouchServer:87] delete config management
01-30 15:37:58.313   612   612 E improveTouch: [TouchServer:90] fail to start daemon
01-30 15:37:58.313   612   612 E improveTouch: [Main:169] fail to initiate touch server
01-30 15:38:00.411   811   829 I droid.bluetoot: Background concurrent copying GC freed 23(48KB) AllocSpace objects, 0(0B) LOS objects, 91% free, 1808KB/19MB, paused 109us total 153.584ms
01-30 15:38:00.802   987  1142 E QMI_FW  : qmi_cci_get_ref: ref count increased 2
01-30 15:38:02.099  1727  1727 D QtiCarrierConfigHelper: WARNING, no carrier configs on phone Id: 0
01-30 15:38:02.123  1482  1482 D KeyguardUpdateMonitor: received broadcast android.intent.action.BATTERY_CHANGED
01-30 15:38:02.142  1482  1482 D KeyguardUpdateMonitor: handleBatteryUpdate
01-30 15:38:03.064   616   616 I chatty  : uid=1000(system) expire 34 lines
01-30 15:38:03.325   616   623 I chatty  : uid=1000(system) expire 1 line
01-30 15:38:03.326   616   616 D improveTouch: [DSPTouchProcessor:807] deInit: E
01-30 15:38:03.326   616   616 E improveTouch: [DSPTouchProcessor:823] deInit: invalid state (current = 0)
01-30 15:38:03.326   616   616 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-30 15:38:03.326   616   616 E improveTouch: [TouchServer:83] delete event injector
01-30 15:38:03.326   616   616 E improveTouch: [TouchServer:87] delete config management
01-30 15:38:03.328   616   616 E improveTouch: [TouchServer:90] fail to start daemon
01-30 15:38:03.328   616   616 E improveTouch: [Main:169] fail to initiate touch server
01-30 15:38:08.073   627   627 I chatty  : uid=1000(system) expire 34 lines
01-30 15:38:08.328   627   636 I chatty  : uid=1000(system) expire 1 line
01-30 15:38:08.329   627   627 D improveTouch: [DSPTouchProcessor:807] deInit: E
01-30 15:38:08.330   627   627 E improveTouch: [DSPTouchProcessor:823] deInit: invalid state (current = 0)
01-30 15:38:08.330   627   627 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-30 15:38:08.330   627   627 E improveTouch: [TouchServer:83] delete event injector
01-30 15:38:08.330   627   627 E improveTouch: [TouchServer:87] delete config management
01-30 15:38:08.331   627   627 E improveTouch: [TouchServer:90] fail to start daemon
01-30 15:38:08.331   627   627 E improveTouch: [Main:169] fail to initiate touch server
01-30 15:38:08.480   987  1142 E QMI_FW  : qmi_cci_get_ref: ref count increased 2
01-30 15:38:12.322   987  1142 E QMI_FW  : qmi_cci_get_ref: ref count increased 2
01-30 15:38:13.087   639   639 I chatty  : uid=1000(system) com.google.android.permissioncontroller expire 35 lines
01-30 15:38:13.342   639   640 I chatty  : uid=1000(system) com.google.android.permissioncontroller expire 1 line
01-30 15:38:13.343   639   639 E improveTouch: [DSPTouchProcessor:823] deInit: invalid state (current = 0)
01-30 15:38:13.343   639   639 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-30 15:38:13.343   639   639 E improveTouch: [TouchServer:83] delete event injector
01-30 15:38:13.343   639   639 E improveTouch: [TouchServer:87] delete config management
01-30 15:38:13.344   639   639 E improveTouch: [TouchServer:90] fail to start daemon
01-30 15:38:13.344   639   639 E improveTouch: [Main:169] fail to initiate touch server
01-30 15:38:17.777  2670  2684 I .gms.persisten: Background concurrent copying GC freed 66163(2793KB) AllocSpace objects, 0(0B) LOS objects, 57% free, 13MB/31MB, paused 146us total 581.459ms
01-30 15:38:18.100   642   642 I chatty  : uid=1000(system) expire 35 lines
01-30 15:38:18.378   642   643 I chatty  : uid=1000(system) expire 1 line
01-30 15:38:18.388   642   642 E improveTouch: [DSPTouchProcessor:823] deInit: invalid state (current = 0)
01-30 15:38:18.388   642   642 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
