--------- beginning of system
01-30 17:14:36.418  1562  1620 E ActivityThread: Failed to find provider info for com.qti.smq.Feedback.provider
01-31 02:28:51.712  1089  1190 W ActivityManager: Slow operation: 65ms so far, now at startProcess: done updating pids map
01-31 02:28:52.309  1089  4042 D CompatibilityChangeReporter: Compat change id reported: 135634846; UID 10127; state: DISABLED
01-31 02:28:52.311  1089  1190 D CompatibilityChangeReporter: Compat change id reported: 143937733; UID 10127; state: ENABLED
01-31 02:28:52.348  1089  1190 I ActivityManager: Start proc 2226:com.google.process.gservices/u0a127 for content provider {com.google.android.gsf/com.google.android.gsf.gservices.GservicesProvider}
01-31 02:28:53.214  1089  1311 D CompatibilityChangeReporter: Compat change id reported: 135634846; UID 10127; state: DISABLED
01-31 02:28:53.215  1089  1190 D CompatibilityChangeReporter: Compat change id reported: 143937733; UID 10127; state: ENABLED
01-31 02:28:53.289  1089  1190 W ActivityManager: Slow operation: 76ms so far, now at startProcess: returned from zygote!
01-31 02:28:53.289  1089  1190 W ActivityManager: Slow operation: 77ms so far, now at startProcess: done updating battery stats
01-31 02:28:53.290  1089  1190 W ActivityManager: Slow operation: 77ms so far, now at startProcess: building log message
01-31 02:28:53.290  1089  1190 I ActivityManager: Start proc 2317:com.google.process.gapps/u0a127 for content provider {com.google.android.gsf/com.google.android.gsf.settings.GoogleSettingsProvider}
01-31 02:28:53.290  1089  1190 W ActivityManager: Slow operation: 78ms so far, now at startProcess: starting to update pids map
01-31 02:28:53.291  1089  1190 W ActivityManager: Slow operation: 78ms so far, now at startProcess: done updating pids map
01-31 02:28:53.535  1089  1205 E KernelCpuSpeedReader: Failed to read cpu-freq: /sys/devices/system/cpu/cpu0/cpufreq/stats/time_in_state: open failed: ENOENT (No such file or directory)
01-31 02:28:53.972  1089  4042 I ActivityManager: Process com.google.android.apps.searchlite (pid 2141) has died: cch+5 CEM 
01-31 02:28:54.075  1089  1189 D CompatibilityChangeReporter: Compat change id reported: 135634846; UID 10135; state: DISABLED
01-31 02:28:54.076  1089  1190 D CompatibilityChangeReporter: Compat change id reported: 143937733; UID 10135; state: ENABLED
01-31 02:28:54.112  1089  1190 I ActivityManager: Start proc 2359:com.android.chrome/u0a135 for broadcast {com.android.chrome/com.google.android.apps.chrome.rlz.RevenueStatsConfigurationUpdateReceiver}
01-31 02:28:54.393  1089  4077 I ActivityManager: Process com.google.process.gservices (pid 2226) has died: cch+25 CEM 
01-31 02:28:54.478  1089  4042 I ActivityManager: Process com.google.process.gapps (pid 2317) has died: cch+15 CEM 
01-31 02:28:54.482  2150  2150 I ActivityThread: Removing dead content provider:android.content.ContentProviderProxy@f6b66da
01-31 02:28:54.641  1089  4077 I ActivityManager: Process com.google.android.partnersetup (pid 2150) has died: cch+5 CEM 
01-31 02:28:55.049  1089  4077 D CompatibilityChangeReporter: Compat change id reported: 135634846; UID 10127; state: DISABLED
01-31 02:28:55.049  1089  1190 D CompatibilityChangeReporter: Compat change id reported: 143937733; UID 10127; state: ENABLED
01-31 02:28:55.092  1089  1190 I ActivityManager: Start proc 2400:com.google.process.gapps/u0a127 for content provider {com.google.android.gsf/com.google.android.gsf.settings.GoogleSettingsProvider}
01-31 02:28:55.202  1089  1311 I ActivityManager: Process com.android.chrome (pid 2359) has died: cch+5 CEM 
01-31 02:28:55.346  1089  1311 I ActivityManager: Process com.google.process.gapps (pid 2400) has died: cch+5 CEM 
01-31 02:28:55.353  1089  4077 E ActivityManager: Timeout waiting for provider com.google.android.gsf/10127 for provider com.google.settings providerRunning=false caller=unknown/10135
01-31 02:28:55.370  1089  1189 I DropBoxManagerService: add tag=system_server_wtf isTagEnabled=true flags=0x2
01-31 02:28:56.342  1089  1311 W AppOps  : Noting op not finished: uid 10127 pkg com.google.android.gms code 79 startTime of in progress event=1769751286159
01-31 02:28:56.371  1089  1311 W AppOps  : Noting op not finished: uid 10127 pkg com.google.android.gms code 79 startTime of in progress event=1769751286159
01-31 02:28:57.389  1089  1189 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.DROPBOX_ENTRY_ADDED flg=0x10 (has extras) } to com.google.android.gms/.stats.service.DropBoxEntryAddedReceiver
01-31 02:28:59.162  1089  1205 E KernelCpuSpeedReader: Failed to read cpu-freq: /sys/devices/system/cpu/cpu0/cpufreq/stats/time_in_state: open failed: ENOENT (No such file or directory)
01-31 02:29:04.682  1089  1089 W Looper  : Slow dispatch took 112ms main h=android.app.ActivityThread$H c=null m=124
01-31 02:29:05.215  1089  1189 W ActivityManager: Ignoring remove of inactive process: ProcessRecord{4479824 0:com.google.process.gapps/u0a127}
01-31 03:15:25.922  1089  1205 E KernelCpuSpeedReader: Failed to read cpu-freq: /sys/devices/system/cpu/cpu0/cpufreq/stats/time_in_state: open failed: ENOENT (No such file or directory)
01-31 03:17:26.940  1089  1379 D CompatibilityChangeReporter: Compat change id reported: 135634846; UID 10116; state: DISABLED
01-31 03:17:26.941  1089  1190 D CompatibilityChangeReporter: Compat change id reported: 143937733; UID 10116; state: DISABLED
01-31 03:17:26.984  1089  1190 I ActivityManager: Start proc 2481:com.google.android.apps.searchlite/u0a116 for broadcast {com.google.android.apps.searchlite/com.google.android.apps.searchlite.widget.SearchLiteWidgetProvider}
01-31 03:17:28.299  1089  4077 I ActivityManager: Process com.google.android.apps.searchlite (pid 2481) has died: cch+5 CEM 
01-31 03:17:28.468  1089  1178 W Looper  : Slow dispatch took 160ms android.ui h=com.android.server.am.ActivityManagerService$UiHandler c=null m=53
01-31 04:05:34.824  1089  1205 E KernelCpuSpeedReader: Failed to read cpu-freq: /sys/devices/system/cpu/cpu0/cpufreq/stats/time_in_state: open failed: ENOENT (No such file or directory)
01-31 05:17:26.836  1089  1205 E KernelCpuSpeedReader: Failed to read cpu-freq: /sys/devices/system/cpu/cpu0/cpufreq/stats/time_in_state: open failed: ENOENT (No such file or directory)
01-31 05:17:27.010  1089  1379 D CompatibilityChangeReporter: Compat change id reported: 135634846; UID 10116; state: DISABLED
01-31 05:17:27.011  1089  1190 D CompatibilityChangeReporter: Compat change id reported: 143937733; UID 10116; state: DISABLED
01-31 05:17:27.050  1089  1190 I ActivityManager: Start proc 2554:com.google.android.apps.searchlite/u0a116 for broadcast {com.google.android.apps.searchlite/com.google.android.apps.searchlite.widget.SearchLiteWidgetProvider}
01-31 05:19:18.758  1089  3916 I ActivityManager: Process com.google.android.apps.searchlite (pid 2554) has died: cch+5 CEM 
01-31 06:22:41.002  1089  1205 E KernelCpuSpeedReader: Failed to read cpu-freq: /sys/devices/system/cpu/cpu0/cpufreq/stats/time_in_state: open failed: ENOENT (No such file or directory)
01-31 07:00:00.803  1089  1089 D ConditionProviders.SCP: onReceive ScheduleConditionProvider.EVALUATE
01-31 07:00:00.877  1089  1089 D ConditionProviders.SCP: evaluateSubscriptionLocked cal=ScheduleCalendar[mDays={1, 2, 3, 4, 5, 6, 7}, mSchedule=ScheduleInfo{days=[1, 2, 3, 4, 5, 6, 7], startHour=22, startMinute=0, endHour=7, endMinute=0, exitAtAlarm=true, nextAlarm=Thu Jan 01 05:30:00 GMT+05:30 1970 (0)}], now=Sat Jan 31 07:00:00 GMT+05:30 2026 (1769823000876), nextUserAlarmTime=Thu Jan 01 05:30:00 GMT+05:30 1970 (0)
01-31 07:00:00.877  1089  1089 D ConditionProviders.SCP: notifyCondition condition://android/schedule?days=1.2.3.4.5.6.7&start=22.0&end=7.0&exitAtAlarm=true STATE_FALSE reason=!meetsSchedule
01-31 07:00:00.892  1089  1089 D ConditionProviders.SCP: Scheduling evaluate for Sat Jan 31 22:00:00 GMT+05:30 2026 (1769877000000), in +14h59m59s124ms, now=Sat Jan 31 07:00:00 GMT+05:30 2026 (1769823000876)
01-31 07:04:24.882  1089  1089 W Looper  : Slow dispatch took 248ms main h=com.android.server.notification.ZenModeHelper$H c=null m=4
01-31 07:04:24.882  1089  1089 W Looper  : Slow delivery took 248ms main h=com.android.server.AlarmManagerService$AlarmHandler c=null m=4
01-31 07:04:25.028  1089  1177 W Looper  : Slow dispatch took 163ms android.fg h=android.os.Handler c=com.android.server.Watchdog$HandlerChecker@df06ef8 m=0
01-31 07:04:25.079  1089  1089 W Looper  : Drained
01-31 07:04:25.079  1089  1089 W Looper  : Slow dispatch took 140ms main h=android.os.Handler c=android.database.-$$Lambda$ContentObserver$MgqiYb2qvgLhoXTioYXq9MvvpNk@846dfbb m=0
01-31 07:30:25.900  1089  1379 D CompatibilityChangeReporter: Compat change id reported: 135634846; UID 10116; state: DISABLED
01-31 07:30:25.901  1089  1190 D CompatibilityChangeReporter: Compat change id reported: 143937733; UID 10116; state: DISABLED
01-31 07:30:25.953  1089  1190 W ActivityManager: Slow operation: 55ms so far, now at startProcess: returned from zygote!
01-31 07:30:25.954  1089  1190 W ActivityManager: Slow operation: 55ms so far, now at startProcess: done updating battery stats
01-31 07:30:25.954  1089  1190 W ActivityManager: Slow operation: 55ms so far, now at startProcess: building log message
01-31 07:30:25.954  1089  1190 I ActivityManager: Start proc 2622:com.google.android.apps.searchlite/u0a116 for broadcast {com.google.android.apps.searchlite/com.google.android.apps.searchlite.widget.SearchLiteWidgetProvider}
01-31 07:30:25.954  1089  1190 W ActivityManager: Slow operation: 55ms so far, now at startProcess: starting to update pids map
01-31 07:30:25.955  1089  1190 W ActivityManager: Slow operation: 56ms so far, now at startProcess: done updating pids map
01-31 07:30:26.973  1089  1994 I ActivityManager: Process com.google.android.apps.searchlite (pid 2622) has died: cch+5 CEM 
01-31 07:30:27.645  1089  1205 E KernelCpuSpeedReader: Failed to read cpu-freq: /sys/devices/system/cpu/cpu0/cpufreq/stats/time_in_state: open failed: ENOENT (No such file or directory)
01-31 08:06:46.908  1089  1205 E KernelCpuSpeedReader: Failed to read cpu-freq: /sys/devices/system/cpu/cpu0/cpufreq/stats/time_in_state: open failed: ENOENT (No such file or directory)
01-31 08:09:49.426  1089  1994 W AppOps  : Noting op not finished: uid 10127 pkg com.google.android.gms code 79 startTime of in progress event=1769751286159
01-31 08:09:49.484  1089  1641 W AppOps  : Noting op not finished: uid 10127 pkg com.google.android.gms code 79 startTime of in progress event=1769751286159
01-31 08:22:26.959  1089  1379 D CompatibilityChangeReporter: Compat change id reported: 135634846; UID 10072; state: DISABLED
01-31 08:22:26.960  1089  1190 D CompatibilityChangeReporter: Compat change id reported: 143937733; UID 10072; state: ENABLED
01-31 08:22:27.008  1089  1190 I ActivityManager: Start proc 2674:com.android.providers.calendar/u0a72 for broadcast {com.android.providers.calendar/com.android.providers.calendar.CalendarProviderBroadcastReceiver}
01-31 08:22:27.009  1089  1190 W ActivityManager: Slow operation: 51ms so far, now at startProcess: done updating pids map
01-31 08:22:27.173  1089  1177 W Looper  : Slow dispatch took 110ms android.fg h=com.android.server.location.gnss.GnssLocationProvider$ProviderHandler c=null m=1
01-31 08:22:27.964  1089  3916 I ActivityManager: Process com.android.providers.calendar (pid 2674) has died: cch+5 CEM 
01-31 08:22:28.104  1089  1189 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.net.wifi.SCAN_RESULTS flg=0x4000010 (has extras) } to com.jio.myjio/.jionet.receiver.WifiScanReceiver
01-31 08:22:30.094  1089  1089 D CompatibilityChangeReporter: Compat change id reported: 135634846; UID 10126; state: DISABLED
01-31 08:22:30.095  1089  1190 D CompatibilityChangeReporter: Compat change id reported: 143937733; UID 10126; state: ENABLED
01-31 08:22:30.140  1089  1190 I ActivityManager: Start proc 2728:com.google.android.apps.wellbeing/u0a126 for service {com.google.android.apps.wellbeing/androidx.work.impl.background.systemjob.SystemJobService}
01-31 08:22:30.293  1089  1205 E KernelCpuSpeedReader: Failed to read cpu-freq: /sys/devices/system/cpu/cpu0/cpufreq/stats/time_in_state: open failed: ENOENT (No such file or directory)
01-31 08:22:31.311  1089  3390 D CompatibilityChangeReporter: Compat change id reported: 135634846; UID 10127; state: DISABLED
01-31 08:22:31.313  1089  1190 D CompatibilityChangeReporter: Compat change id reported: 143937733; UID 10127; state: ENABLED
01-31 08:22:31.349  1089  1190 I ActivityManager: Start proc 2780:com.google.process.gservices/u0a127 for content provider {com.google.android.gsf/com.google.android.gsf.gservices.GservicesProvider}
01-31 08:22:32.013  1089  1363 I WatchlistLoggingHandler: Start aggregating watchlist records.
01-31 08:22:32.101  1089  3547 I ActivityManager: Process com.google.android.apps.wellbeing (pid 2728) has died: cch+5 CEM 
01-31 08:22:32.265  1089   387 I ActivityManager: Process com.google.process.gservices (pid 2780) has died: cch+5 CEM 
01-31 08:22:32.481  1089  1363 I WatchlistLoggingHandler: Milliseconds spent on tryAggregateRecords(): 467
01-31 08:22:35.789  1089  1205 E KernelCpuSpeedReader: Failed to read cpu-freq: /sys/devices/system/cpu/cpu0/cpufreq/stats/time_in_state: open failed: ENOENT (No such file or directory)
01-31 08:22:38.981  1089   382 W AppOps  : Noting op not finished: uid 10127 pkg com.google.android.gms code 79 startTime of in progress event=1769751286159
01-31 08:22:39.039  1089   382 W AppOps  : Noting op not finished: uid 10127 pkg com.google.android.gms code 79 startTime of in progress event=1769751286159
01-31 08:22:43.924  1089  1205 E KernelCpuSpeedReader: Failed to read cpu-freq: /sys/devices/system/cpu/cpu0/cpufreq/stats/time_in_state: open failed: ENOENT (No such file or directory)
01-31 09:17:06.920  1089  1205 E KernelCpuSpeedReader: Failed to read cpu-freq: /sys/devices/system/cpu/cpu0/cpufreq/stats/time_in_state: open failed: ENOENT (No such file or directory)
01-31 09:47:00.929  1089  1189 W ActivityManager: Slow operation: 71ms so far, now at startProcess: done creating new process record
01-31 09:47:00.929  1089  1189 W ActivityManager: Slow operation: 71ms so far, now at startProcess: stepping in to startProcess
01-31 09:47:00.930  1089  1189 D CompatibilityChangeReporter: Compat change id reported: 135634846; UID 10116; state: DISABLED
01-31 09:47:00.931  1089  1190 D CompatibilityChangeReporter: Compat change id reported: 143937733; UID 10116; state: DISABLED
01-31 09:47:00.938  1089  1189 W ActivityManager: Slow operation: 81ms so far, now at startProcess: done starting proc!
01-31 09:47:00.997  1089  1190 W ActivityManager: Slow operation: 67ms so far, now at startProcess: returned from zygote!
01-31 09:47:00.997  1089  1190 W ActivityManager: Slow operation: 68ms so far, now at startProcess: done updating battery stats
01-31 09:47:00.997  1089  1190 W ActivityManager: Slow operation: 68ms so far, now at startProcess: building log message
01-31 09:47:00.997  1089  1190 I ActivityManager: Start proc 2862:com.google.android.apps.searchlite/u0a116 for broadcast {com.google.android.apps.searchlite/com.google.android.apps.searchlite.widget.SearchLiteWidgetProvider}
01-31 09:47:00.997  1089  1190 W ActivityManager: Slow operation: 68ms so far, now at startProcess: starting to update pids map
01-31 09:47:00.999  1089  1190 W ActivityManager: Slow operation: 70ms so far, now at startProcess: done updating pids map
01-31 09:47:02.434  1089  1148 I ActivityManager: Process com.google.android.apps.searchlite (pid 2862) has died: cch+5 CEM 
01-31 10:09:47.869  1089  1205 E KernelCpuSpeedReader: Failed to read cpu-freq: /sys/devices/system/cpu/cpu0/cpufreq/stats/time_in_state: open failed: ENOENT (No such file or directory)
01-31 10:44:35.189  1089  1179 I EntropyMixer: Writing entropy...
01-31 10:44:35.191  1089  1189 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.ACTION_POWER_CONNECTED flg=0x4000010 (has extras) } to com.google.android.gms/.chimera.GmsIntentOperationService$PersistentTrustedReceiver
01-31 10:44:35.191  1089  1189 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.ACTION_POWER_CONNECTED flg=0x4000010 (has extras) } to com.google.android.gms/.gcm.nts.SchedulerReceiver
01-31 10:44:35.192  1089  1189 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.ACTION_POWER_CONNECTED flg=0x4000010 (has extras) } to com.jio.myjio/com.inn.passivesdk.receiver.ServiceStarterReceiver
01-31 10:44:35.199  1089  1215 I PowerManagerService: Waking up from Dozing (uid=1000, reason=WAKE_REASON_PLUGGED_IN, details=android.server.power:PLUGGED:true)...
01-31 10:44:35.443  1089  1215 I DisplayPowerController: Blocking screen on until initial contents have been drawn.
01-31 10:44:35.463  1089  1178 W Looper  : Slow dispatch took 201ms android.ui h=com.android.server.am.ActivityManagerService$UiHandler c=null m=31
01-31 10:44:35.463  1089  1215 V DisplayPowerController: Brightness [0.52755904] reason changing to: 'manual', previous reason: 'screen_off'.
01-31 10:44:35.473  1089  1089 W Looper  : Slow dispatch took 205ms main h=com.android.server.power.Notifier$NotifierHandler c=com.android.server.power.Notifier$1@a6fe1f m=0
01-31 10:44:35.478  1089  1089 W Looper  : Slow delivery took 272ms main h=android.os.Handler c=null m=3030
01-31 10:44:35.539  1089  1180 I DisplayManagerService: Display device changed state: "Built-in Screen", ON
01-31 10:44:35.588  1089  1178 W Looper  : Slow dispatch took 125ms android.ui h=com.android.server.am.ActivityManagerService$UiHandler c=null m=53
