--------- beginning of system
01-25 18:09:37.533  2396  2396 I ActivityThread: Removing dead content provider:android.content.ContentProviderProxy@54095b6
01-25 18:09:37.533  2396  2396 I ActivityThread: Removing dead content provider:android.content.ContentProviderProxy@ae162b7
01-27 09:44:05.331  1080  1405 I chatty  : uid=1000(system) ConnectivitySer expire 2 lines
01-27 10:04:05.317  1080  2779 I chatty  : uid=1000(system) Binder:1080_20 expire 1 line
01-27 10:39:03.082  1080  4059 I chatty  : uid=1000(system) Binder:1080_15 expire 1 line
01-27 10:39:05.771  1080  1080 I chatty  : uid=1000(system) Binder:1080_3 expire 3 lines
01-27 10:39:05.798  1080  1187 I chatty  : uid=1000(system) ActivityManager expire 29 lines
01-27 10:39:06.531  1080  2360 I chatty  : uid=1000(system) Binder:1080_C expire 3 lines
01-27 10:39:06.652  1080  1561 I chatty  : uid=1000(system) Binder:1080_18 expire 1 line
01-27 10:39:06.852  1080  2554 I chatty  : uid=1000(system) Binder:1080_E expire 1 line
01-27 10:39:06.894  1080  2779 I chatty  : uid=1000(system) Binder:1080_20 expire 1 line
01-27 10:39:06.902  1080   383 I chatty  : uid=1000(system) Binder:1080_16 expire 2 lines
01-27 10:39:08.374  1080  2338 I chatty  : uid=1000(system) Binder:1080_B expire 1 line
01-27 10:39:08.394  1080  1080 I chatty  : uid=1000(system) Binder:1080_3 expire 6 lines
01-27 10:39:08.394  1080  1187 I chatty  : uid=1000(system) ActivityManager expire 16 lines
01-27 10:39:08.614  1080  1561 I chatty  : uid=1000(system) Binder:1080_18 expire 4 lines
01-27 10:39:08.919  1080  1860 I chatty  : uid=1000(system) Binder:1080_9 expire 6 lines
01-27 10:39:09.123  1080  1792 I chatty  : uid=1000(system) Binder:1080_7 expire 1 line
01-27 10:39:09.280  2903  3092 E ActivityThread: Failed to find provider info for com.google.android.deskclock.provider
01-27 10:39:09.618  1080  1405 I chatty  : uid=1000(system) ConnectivitySer expire 9 lines
01-27 10:39:10.180  1080  1187 I chatty  : uid=1000(system) ActivityManager expire 9 lines
01-27 10:39:10.403  1080  1561 I chatty  : uid=1000(system) Binder:1080_18 expire 1 line
01-27 10:39:10.437  1080  2628 I chatty  : uid=1000(system) Binder:1080_1D expire 1 line
01-27 10:39:10.492  1080  1792 I chatty  : uid=1000(system) Binder:1080_7 expire 2 lines
01-27 10:39:10.493  1080  2779 I chatty  : uid=1000(system) Binder:1080_20 expire 1 line
01-27 10:39:10.494  1080  2360 I chatty  : uid=1000(system) Binder:1080_C expire 1 line
01-27 10:39:10.804  1080  1194 I chatty  : uid=1000(system) batterystats-wo expire 1 line
01-27 10:39:11.065  1080  3816 I chatty  : uid=1000(system) Binder:1080_13 expire 3 lines
01-27 10:39:11.710  1080   383 I chatty  : uid=1000(system) Binder:1080_16 expire 1 line
01-27 10:39:12.435  1080  1186 I chatty  : uid=1000(system) ActivityManager expire 1 line
01-27 10:39:14.652  1080  3669 I chatty  : uid=1000(system) Binder:1080_12 expire 2 lines
01-27 10:39:14.714  1080  2554 I chatty  : uid=1000(system) Binder:1080_E expire 4 lines
01-27 10:39:14.923  1080  2338 I chatty  : uid=1000(system) Binder:1080_B expire 5 lines
01-27 10:39:15.753  1080  1307 I chatty  : uid=1000(system) Binder:1080_4 expire 4 lines
01-27 10:39:15.754  1080  1187 I chatty  : uid=1000(system) ActivityManager expire 17 lines
01-27 10:39:15.755  1080  3580 I chatty  : uid=1000(system) Binder:1080_11 expire 1 line
01-27 10:39:15.756  1080  1405 I chatty  : uid=1000(system) ConnectivitySer expire 4 lines
01-27 10:39:18.702  1080  1194 I chatty  : uid=1000(system) batterystats-wo expire 1 line
01-27 10:39:21.612  1080   385 I chatty  : uid=1000(system) Binder:1080_17 expire 2 lines
01-27 10:39:21.701  1080  3816 I chatty  : uid=1000(system) Binder:1080_13 expire 4 lines
01-27 10:39:22.549  1080  1186 I chatty  : uid=1000(system) ActivityManager expire 1 line
01-27 10:39:22.553  1080  1218 I chatty  : uid=1000(system) PackageManager expire 1 line
01-27 10:39:22.707  1080   383 I chatty  : uid=1000(system) Binder:1080_16 expire 2 lines
01-27 10:39:23.619  1080  1080 I chatty  : uid=1000(system) Binder:1080_3 expire 1 line
01-27 10:39:23.771  1080  1187 I chatty  : uid=1000(system) ActivityManager expire 18 lines
01-27 10:39:24.167  1080  2628 I chatty  : uid=1000(system) Binder:1080_1D expire 1 line
01-27 10:39:25.094  1080  3816 I chatty  : uid=1000(system) Binder:1080_13 expire 1 line
01-27 10:39:25.165  1080  3580 I chatty  : uid=1000(system) Binder:1080_11 expire 1 line
01-27 10:39:25.165  1080   383 I chatty  : uid=1000(system) Binder:1080_16 expire 1 line
01-27 10:39:25.166  1080  1307 I chatty  : uid=1000(system) Binder:1080_4 expire 2 lines
01-27 10:39:25.166  1080  1405 I chatty  : uid=1000(system) ConnectivitySer expire 2 lines
01-27 10:39:25.211  1080  4043 I chatty  : uid=1000(system) Binder:1080_14 expire 1 line
01-27 10:39:25.581  1080  1107 I chatty  : uid=1000(system) Binder:1080_2 expire 2 lines
01-27 10:39:25.945  1080  1194 I chatty  : uid=1000(system) batterystats-wo expire 4 lines
01-27 10:43:04.205  1080  1186 I chatty  : uid=1000(system) ActivityManager expire 2 lines
01-27 10:52:47.349  1080  2554 I chatty  : uid=1000(system) Binder:1080_E expire 1 line
01-27 16:22:14.070  1080   385 I chatty  : uid=1000(system) Binder:1080_17 expire 2 lines
01-27 16:22:14.140  1080  1194 I chatty  : uid=1000(system) batterystats-wo expire 1 line
01-27 16:22:14.327  1080  1080 I chatty  : uid=1000(system) Binder:1080_3 expire 3 lines
01-27 16:22:14.329  1080  1175 I chatty  : uid=1000(system) android.ui expire 1 line
01-27 16:22:14.331  1080  1107 I chatty  : uid=1000(system) Binder:1080_2 expire 1 line
01-27 16:22:14.495  1080  4059 I chatty  : uid=1000(system) Binder:1080_15 expire 2 lines
01-27 16:22:14.496  1080  1405 I chatty  : uid=1000(system) ConnectivitySer expire 1 line
01-27 16:22:14.718  1080  3580 I chatty  : uid=1000(system) Binder:1080_11 expire 1 line
01-27 16:22:14.753  1080  1186 I chatty  : uid=1000(system) ActivityManager expire 4 lines
01-27 16:22:14.816  1080  1308 I chatty  : uid=1000(system) Binder:1080_5 expire 1 line
01-27 16:22:16.583  1080  1187 I chatty  : uid=1000(system) ActivityManager expire 40 lines
01-27 16:22:17.241  1080  1308 I chatty  : uid=1000(system) Binder:1080_5 expire 1 line
01-27 16:22:17.429  1080  1677 I chatty  : uid=1000(system) Binder:1080_6 expire 3 lines
01-27 16:22:17.877  1080  4059 I chatty  : uid=1000(system) Binder:1080_15 expire 1 line
01-27 16:22:18.991  1080   632 I chatty  : uid=1000(system) Binder:1080_3 expire 6 lines
01-27 16:22:19.406  1080  2742 I chatty  : uid=1000(system) Binder:1080_1F expire 1 line
01-27 16:22:19.408  1080  1405 I chatty  : uid=1000(system) ConnectivitySer expire 2 lines
01-27 16:22:19.511  1080  1194 I chatty  : uid=1000(system) batterystats-wo expire 1 line
01-27 16:22:19.720  1080  1186 I chatty  : uid=1000(system) ActivityManager expire 2 lines
01-27 16:22:19.769  1080  1561 I chatty  : uid=1000(system) Binder:1080_18 expire 1 line
01-27 16:22:20.159  1080  1080 I chatty  : uid=1000(system) Binder:1080_3 expire 1 line
01-27 16:22:20.220  1080  3574 I chatty  : uid=1000(system) Binder:1080_10 expire 1 line
01-27 16:22:20.663  1080  1187 I chatty  : uid=1000(system) ActivityManager expire 30 lines
01-27 16:22:20.808  1080  3122 I chatty  : uid=1000(system) Binder:1080_21 expire 1 line
01-27 16:22:20.809  1080  2742 I chatty  : uid=1000(system) Binder:1080_1F expire 1 line
01-27 16:22:20.814  1080  1405 I chatty  : uid=1000(system) ConnectivitySer expire 1 line
01-27 16:22:20.820  1080  2360 I chatty  : uid=1000(system) Binder:1080_C expire 2 lines
01-27 16:22:20.958  1080  1798 I chatty  : uid=1000(system) Binder:1080_8 expire 2 lines
01-27 16:22:21.198  1082  1082 D ActivityThread: Loading provider contacts;com.android.contacts: com.android.providers.contacts.ContactsProvider2
01-27 16:22:21.823  1080  1080 I chatty  : uid=1000(system) Binder:1080_3 expire 4 lines
01-27 16:22:21.861  1080  1361 I chatty  : uid=1000(system) NetworkWatchlis expire 2 lines
01-27 16:22:22.060  1080  1187 I chatty  : uid=1000(system) ActivityManager expire 16 lines
01-27 16:22:22.456  1080  1561 I chatty  : uid=1000(system) Binder:1080_18 expire 2 lines
01-27 16:22:22.639  1080  2779 I chatty  : uid=1000(system) Binder:1080_20 expire 1 line
01-27 16:22:22.818  1080  2336 I chatty  : uid=1000(system) Binder:1080_A expire 2 lines
01-27 16:22:23.287  1080  3574 I chatty  : uid=1000(system) Binder:1080_10 expire 2 lines
01-27 16:22:23.287  1080  1405 I chatty  : uid=1000(system) ConnectivitySer expire 7 lines
01-27 16:22:23.798  1080  2207 I chatty  : uid=1000(system) Binder:1080_1C expire 2 lines
01-27 16:22:24.016  1080  2360 I chatty  : uid=1000(system) Binder:1080_C expire 1 line
01-27 16:22:24.424  1080  4043 I chatty  : uid=1000(system) Binder:1080_14 expire 1 line
01-27 16:22:25.122  1080  2338 I chatty  : uid=1000(system) Binder:1080_B expire 1 line
01-27 16:22:25.257  1080  1677 I chatty  : uid=1000(system) Binder:1080_6 expire 4 lines
01-27 16:22:25.309  1080  1194 I chatty  : uid=1000(system) batterystats-wo expire 1 line
01-27 16:22:25.519  1080  1930 I chatty  : uid=1000(system) Binder:1080_1A expire 1 line
01-27 16:22:25.535  1080  4059 I chatty  : uid=1000(system) Binder:1080_15 expire 1 line
01-27 16:22:25.586  1080  1187 I chatty  : uid=1000(system) ActivityManager expire 20 lines
01-27 16:22:25.588  1080  1307 I chatty  : uid=1000(system) Binder:1080_4 expire 2 lines
01-27 16:22:27.814  1080  1792 I chatty  : uid=1000(system) Binder:1080_7 expire 1 line
01-27 16:22:27.818  1080  1405 I chatty  : uid=1000(system) ConnectivitySer expire 5 lines
01-27 16:22:28.100  1080  1930 I chatty  : uid=1000(system) Binder:1080_1A expire 5 lines
01-27 16:22:28.311  1080  1677 I chatty  : uid=1000(system) Binder:1080_6 expire 1 line
01-27 16:22:31.031  1080  2628 I chatty  : uid=1000(system) Binder:1080_1D expire 1 line
01-27 16:22:31.031  1080  2338 I chatty  : uid=1000(system) Binder:1080_B expire 1 line
01-27 16:22:31.032  1080  3564 I chatty  : uid=1000(system) Binder:1080_F expire 1 line
01-27 16:22:31.032  1080  2336 I chatty  : uid=1000(system) Binder:1080_A expire 2 lines
01-27 16:22:31.548  1080   385 I chatty  : uid=1000(system) Binder:1080_17 expire 1 line
01-27 16:22:32.253  1080  1194 I chatty  : uid=1000(system) batterystats-wo expire 1 line
01-27 16:22:32.737  1080  1187 I chatty  : uid=1000(system) ActivityManager expire 14 lines
01-27 16:22:33.800  1080  1930 I chatty  : uid=1000(system) Binder:1080_1A expire 5 lines
01-27 16:22:34.516  1080  1405 I chatty  : uid=1000(system) ConnectivitySer expire 6 lines
01-27 16:22:34.647  1080  2338 I chatty  : uid=1000(system) Binder:1080_B expire 2 lines
01-27 16:22:34.695  1080  1186 I chatty  : uid=1000(system) ActivityManager expire 4 lines
01-27 16:22:35.207  1080  4043 I chatty  : uid=1000(system) Binder:1080_14 expire 3 lines
01-27 16:22:35.207  1080  2336 I chatty  : uid=1000(system) Binder:1080_A expire 1 line
01-27 16:22:35.208  1080  1677 I chatty  : uid=1000(system) Binder:1080_6 expire 1 line
01-27 16:22:35.632  1080  1106 I chatty  : uid=1000(system) Binder:1080_1 expire 2 lines
01-27 16:22:37.111  1080  1218 I chatty  : uid=1000(system) PackageManager expire 1 line
01-27 16:22:37.369  1080  4059 I chatty  : uid=1000(system) Binder:1080_15 expire 7 lines
01-27 16:22:37.369  1080  1405 I chatty  : uid=1000(system) ConnectivitySer expire 12 lines
01-27 16:22:38.206  1080  1194 I chatty  : uid=1000(system) batterystats-wo expire 2 lines
01-27 16:22:38.437  1080  1185 I chatty  : uid=1000(system) android.bg expire 2 lines
01-27 16:22:38.903  1080  1307 I chatty  : uid=1000(system) Binder:1080_4 expire 1 line
01-27 16:22:40.614  1080  2360 I chatty  : uid=1000(system) Binder:1080_C expire 2 lines
01-27 16:22:40.614  1080   383 I chatty  : uid=1000(system) Binder:1080_16 expire 4 lines
01-27 16:22:40.669  1080  1792 I chatty  : uid=1000(system) Binder:1080_7 expire 2 lines
01-27 16:22:40.708  1080  4043 I chatty  : uid=1000(system) Binder:1080_14 expire 1 line
01-27 16:22:40.715  1080  1107 I chatty  : uid=1000(system) Binder:1080_2 expire 1 line
01-27 16:22:40.716  1080  1677 I chatty  : uid=1000(system) Binder:1080_6 expire 1 line
01-27 16:23:17.365  1080  1186 I chatty  : uid=1000(system) ActivityManager expire 1 line
01-27 16:23:17.367  1080  1187 I chatty  : uid=1000(system) ActivityManager expire 4 lines
01-27 17:04:37.437  1080  1411 I chatty  : uid=1000(system) onProviders.ECP expire 1 line
01-27 17:54:05.354  1080  1175 I chatty  : uid=1000(system) android.ui expire 1 line
01-27 18:04:05.393  1080  1194 I chatty  : uid=1000(system) batterystats-wo expire 3 lines
01-27 20:04:05.509  1080  1107 I chatty  : uid=1000(system) Binder:1080_2 expire 1 line
01-27 20:04:05.510  1080  1187 I chatty  : uid=1000(system) ActivityManager expire 29 lines
01-27 22:00:01.459  1080  1080 I chatty  : uid=1000(system) Binder:1080_3 expire 8 lines
01-27 22:01:25.037  1080  1187 I chatty  : uid=1000(system) ActivityManager expire 15 lines
01-27 22:01:25.560  1080   385 I chatty  : uid=1000(system) Binder:1080_17 expire 1 line
01-27 22:01:25.562  1080  1932 I chatty  : uid=1000(system) Binder:1080_1B expire 1 line
01-27 22:01:25.563  1080  1657 I chatty  : uid=1000(system) Binder:1080_19 expire 1 line
01-27 22:01:25.564  1080  1405 I chatty  : uid=1000(system) ConnectivitySer expire 3 lines
01-27 22:01:25.685  1080  3122 I chatty  : uid=1000(system) Binder:1080_21 expire 1 line
01-27 22:01:25.753  1080  1930 I chatty  : uid=1000(system) Binder:1080_1A expire 4 lines
01-27 22:01:26.109  1080  2741 I chatty  : uid=1000(system) Binder:1080_1E expire 3 lines
01-27 22:01:26.246  1080  1798 I chatty  : uid=1000(system) Binder:1080_8 expire 3 lines
01-27 22:01:26.263  1080  1186 I chatty  : uid=1000(system) ActivityManager expire 5 lines
01-27 22:01:27.170  1080  2628 I chatty  : uid=1000(system) Binder:1080_1D expire 1 line
01-27 22:01:27.554  1080  2336 I chatty  : uid=1000(system) Binder:1080_A expire 5 lines
01-27 22:01:29.332  1080  2628 I chatty  : uid=1000(system) Binder:1080_1D expire 1 line
01-27 22:01:29.332  1080  1405 I chatty  : uid=1000(system) ConnectivitySer expire 6 lines
01-27 22:01:29.855  1080  1080 I chatty  : uid=1000(system) Binder:1080_3 expire 3 lines
01-27 22:01:29.856  1080  1187 I chatty  : uid=1000(system) ActivityManager expire 16 lines
01-27 22:01:29.942  1080  1194 I chatty  : uid=1000(system) batterystats-wo expire 1 line
01-27 22:01:30.098  1080  2741 I chatty  : uid=1000(system) Binder:1080_1E expire 1 line
01-27 22:01:30.100  1080  1175 I chatty  : uid=1000(system) android.ui expire 1 line
01-27 22:01:31.348  1080  1930 I chatty  : uid=1000(system) Binder:1080_1A expire 2 lines
01-27 22:01:31.349  1080   383 I chatty  : uid=1000(system) Binder:1080_16 expire 1 line
01-27 22:01:31.349  1080  3816 I chatty  : uid=1000(system) Binder:1080_13 expire 1 line
01-27 22:01:31.377  1080  1308 I chatty  : uid=1000(system) Binder:1080_5 expire 1 line
01-27 22:01:32.454  1080  2361 I chatty  : uid=1000(system) Binder:1080_D expire 2 lines
01-27 22:01:33.216  1080  4059 I chatty  : uid=1000(system) Binder:1080_15 expire 1 line
01-27 22:01:33.519  1080   385 I chatty  : uid=1000(system) Binder:1080_17 expire 2 lines
01-27 22:01:34.344  1080  1187 I chatty  : uid=1000(system) ActivityManager expire 14 lines
01-27 22:01:34.933  1080  1860 I chatty  : uid=1000(system) Binder:1080_9 expire 3 lines
01-27 22:01:34.933  1080  1405 I chatty  : uid=1000(system) ConnectivitySer expire 7 lines
01-27 22:01:35.428  1080  1194 I chatty  : uid=1000(system) batterystats-wo expire 2 lines
01-27 22:01:36.049  1080  1186 I chatty  : uid=1000(system) ActivityManager expire 1 line
01-27 22:01:38.373  1080  2336 I chatty  : uid=1000(system) Binder:1080_A expire 1 line
01-27 22:01:39.209  1080  1080 I chatty  : uid=1000(system) Binder:1080_3 expire 2 lines
01-27 22:01:40.450  1080  2741 I chatty  : uid=1000(system) Binder:1080_1E expire 2 lines
01-27 22:01:40.487  1080  3669 I chatty  : uid=1000(system) Binder:1080_12 expire 6 lines
01-27 22:01:43.685  1080  2360 I chatty  : uid=1000(system) Binder:1080_C expire 3 lines
01-27 22:01:45.196  1080  3564 I chatty  : uid=1000(system) Binder:1080_F expire 3 lines
01-27 22:01:45.197  1080  1187 I chatty  : uid=1000(system) ActivityManager expire 6 lines
01-27 22:01:46.445  1080  1405 I chatty  : uid=1000(system) ConnectivitySer expire 10 lines
01-27 22:01:46.535  1080   385 I chatty  : uid=1000(system) Binder:1080_17 expire 1 line
01-27 22:01:46.656  1080  3122 I chatty  : uid=1000(system) Binder:1080_21 expire 1 line
01-27 22:01:47.109  1080  1106 I chatty  : uid=1000(system) Binder:1080_1 expire 1 line
01-27 22:01:47.112  1080  2741 I chatty  : uid=1000(system) Binder:1080_1E expire 3 lines
01-27 22:01:47.113  1080  2336 I chatty  : uid=1000(system) Binder:1080_A expire 3 lines
01-27 22:01:47.113  1080  2361 I chatty  : uid=1000(system) Binder:1080_D expire 1 line
01-27 22:01:52.096  1080  1194 I chatty  : uid=1000(system) batterystats-wo expire 2 lines
01-27 22:13:28.555  1080  1185 I chatty  : uid=1000(system) android.bg expire 4 lines
01-27 22:13:28.573  1080  1080 I chatty  : uid=1000(system) Binder:1080_3 expire 1 line
01-27 22:13:28.734  1080  1377 I chatty  : uid=1000(system) NetworkStats expire 1 line
01-27 22:13:28.844  1080  3816 I chatty  : uid=1000(system) Binder:1080_13 expire 5 lines
01-27 22:13:28.888  1080  1185 I chatty  : uid=1000(system) android.bg expire 2 lines
01-27 22:13:28.995  1080  1106 I chatty  : uid=1000(system) Binder:1080_1 expire 4 lines
01-27 22:13:29.140  1080  4059 I chatty  : uid=1000(system) Binder:1080_15 expire 1 line
01-27 22:13:29.140  1080  1405 I chatty  : uid=1000(system) ConnectivitySer expire 2 lines
01-27 22:13:29.141  1080  3574 I chatty  : uid=1000(system) Binder:1080_10 expire 1 line
01-27 22:13:29.141  1080  2360 I chatty  : uid=1000(system) Binder:1080_C expire 3 lines
01-27 22:14:05.475  1080  1186 I chatty  : uid=1000(system) ActivityManager expire 2 lines
01-27 22:14:05.476  1080  1187 I chatty  : uid=1000(system) ActivityManager expire 15 lines
01-28 00:00:01.569  1080  1194 I chatty  : uid=1000(system) batterystats-wo expire 2 lines
01-28 00:14:05.961  1080  1792 I chatty  : uid=1000(system) Binder:1080_7 expire 1 line
01-28 00:24:05.583  1080  2628 I chatty  : uid=1000(system) Binder:1080_1D expire 1 line
01-28 00:24:05.616  1080  1175 I chatty  : uid=1000(system) android.ui expire 3 lines
01-28 02:13:28.615  1080  1377 I chatty  : uid=1000(system) NetworkStats expire 1 line
01-28 03:53:11.765  1080  1080 I chatty  : uid=1000(system) Binder:1080_3 expire 2 lines
01-28 03:53:11.952  1080  1187 I chatty  : uid=1000(system) ActivityManager expire 7 lines
01-28 03:53:12.463  1080  1308 I chatty  : uid=1000(system) Binder:1080_5 expire 5 lines
01-28 03:53:12.543  1080  1377 I chatty  : uid=1000(system) NetworkStats expire 1 line
01-28 03:53:12.744  1080  3816 I chatty  : uid=1000(system) Binder:1080_13 expire 1 line
01-28 03:53:12.810  1080  1194 I chatty  : uid=1000(system) batterystats-wo expire 1 line
01-28 03:53:13.451  1080  1792 I chatty  : uid=1000(system) Binder:1080_7 expire 2 lines
01-28 03:53:13.485  1080  2338 I chatty  : uid=1000(system) Binder:1080_B expire 3 lines
01-28 03:53:14.058  1080  1186 I chatty  : uid=1000(system) ActivityManager expire 4 lines
01-28 03:53:14.481  1080  3122 I chatty  : uid=1000(system) Binder:1080_21 expire 1 line
01-28 03:53:14.482  1080  1107 I chatty  : uid=1000(system) Binder:1080_2 expire 1 line
01-28 03:53:14.485  1080  1798 I chatty  : uid=1000(system) Binder:1080_8 expire 1 line
01-28 03:53:14.486  1080  2360 I chatty  : uid=1000(system) Binder:1080_C expire 1 line
01-28 03:53:14.486  1080  1405 I chatty  : uid=1000(system) ConnectivitySer expire 2 lines
01-28 03:53:14.491  1080  1185 I chatty  : uid=1000(system) android.bg expire 1 line
